Origin	Bearing	OperatingCondition	TestNumber	TestIdx	Hour	Minute	Second	Mili/centisecond	Mean	Standard Deviation	RMS	Peak	Peak-to-Peak	Skewness	Kurtosis	Crest Factor	Form Factor	Impulse Factor	Margin Factor	Total Energy	Max Power Frequency	Spectral Centroid	Spectral Bandwidth	Spectral Flatness	Spectral Roll-off	BPFO_max	BPFO_rms	BPFI_max	BPFI_rms	BSF_max	BSF_rms	Timestamp	Duration	Actual_RUL	RUL	Alive
Full_Test_Set	Bearing2_5	2	5	01649	13	12	26	150040.0	-0.019332421875	0.27008990987738146	0.2707809113529331	1.007	1.801	-0.09738906810712236	0.2447132013404869	3.7188736642055478	1.2738626884995867	4.737334404075189	0.9845170502844436	94.36061564257813	1160.0	3862.8088049319344	3757.7442990430422	-4.639352533252771	9120.0	3.508110227203601	2.4882847926194622	7.837821497742177	6.382874263720114	15.295958832915202	12.116890979203	2000-01-01 13:12:26	16480.0	3090	-13390.0	False
Full_Test_Set	Bearing2_3	2	3	01636	13	12	27	571910.0	0.011862499999999998	0.23695216058573934	0.23724891003437718	0.831	1.616	-0.06128469896796654	0.1421068883812846	3.5026504437031503	1.2576974887515853	4.405274667020078	0.9238527626128072	72.22772654453125	160.0	3905.562354682602	3550.370463323684	-5.35871708063034	9390.0	8.427682619283667	6.531151156914416	6.134729152065635	5.209335269210435	23.9404419172703	19.116414034883277	2000-01-01 13:12:27	16350.0	7530	-8820.0	False
Full_Test_Set	Bearing2_5	2	5	01650	13	12	36	150040.0	-0.00852734375	0.25181268156323927	0.25195702448532764	0.887	1.762	-0.06538013120072841	0.12137101427662778	3.520441638060594	1.2674990423798718	4.46215640499603	0.9295541942064751	81.41398040703126	3580.0	4274.511019375703	3813.2299860935145	-4.517932702106199	10250.0	6.271406709866393	5.107417766364773	5.867216557759321	5.096771873101685	22.844739892356234	17.90406584288529	2000-01-01 13:12:36	16490.0	3090	-13400.0	False
Full_Test_Set	Bearing2_3	2	3	01637	13	12	37	571910.0	-0.0031585937499999995	0.2722119791022659	0.27223030375263146	1.205	2.4000000000000004	0.09717310975372934	0.9697678394292537	4.426399204604906	1.2981458090839835	5.746111576790537	1.1740714721263426	94.87349665156252	160.0	3606.2581427155296	3314.4728365411834	-5.960467087394247	6580.0	7.2961846145761236	6.0599149910296575	9.093367483107455	6.793109588942872	11.08871649389865	9.064207409587938	2000-01-01 13:12:37	16360.0	7530	-8830.0	False
Full_Test_Set	Bearing2_5	2	5	01651	13	12	46	150040.0	0.0037457031250000003	0.26792027983847055	0.26794646226555224	1.065	1.982	-0.08848167418786211	0.12562154663179648	3.9746746084839746	1.260542194738386	5.010245054349324	1.0478928426873364	91.91639601601563	110.0	3954.0337623735977	3765.7429797730056	-4.925526027651545	9320.0	4.932134226636619	4.0596484314182675	8.21719409137912	6.864213425353575	13.574875094186114	10.886432014206838	2000-01-01 13:12:46	16500.0	3090	-13410.0	False
Full_Test_Set	Bearing2_3	2	3	01638	13	12	47	571910.0	-0.0051609375000000015	0.26343852438542675	0.26348907265055604	1.267	2.428	0.11759605809247871	0.5957807027510036	4.808548556699799	1.2721450723181995	6.11717135140844	1.2702550945344935	88.90048480625	160.0	3576.6491022446107	3298.8585252989465	-5.713217964292553	6390.0	6.5515901674454975	6.438029153488636	14.188654339665035	10.689356133518853	9.131790667268662	8.382224966016036	2000-01-01 13:12:47	16370.0	7530	-8840.0	False
Full_Test_Set	Bearing2_5	2	5	01652	13	12	56	150040.0	-0.002639843749999998	0.27176051751721697	0.27177333875170684	1.064	1.9540000000000002	0.039348268357665646	0.261606674483553	3.915027150518523	1.2660033685454615	4.95643756050339	1.0330579865949772	94.55075504453126	110.0	3817.6261264837126	3700.072231910334	-4.964761333971318	8560.0	7.192806817167711	6.981256315898989	15.710722332991066	12.254590444114532	23.534854074414298	18.212207419965463	2000-01-01 13:12:56	16510.0	3090	-13420.0	False
Full_Test_Set	Bearing2_3	2	3	01639	13	12	57	571910.0	0.0048699218750000006	0.2496781895041223	0.24972567840157125	1.051	2.036	0.007552964306949494	0.351224085885081	4.208618059332848	1.2715283190189375	5.35137704637624	1.1116604006403772	79.85531093320313	160.0	3834.6158365100096	3442.827198968541	-5.656138839184383	8680.0	5.150928295033659	4.873141878699501	12.047892042921513	11.162829489081977	10.004749569540191	7.10812155722297	2000-01-01 13:12:57	16380.0	7530	-8850.0	False
Full_Test_Set	Bearing2_5	2	5	01653	13	13	6	150040.0	0.004865624999999997	0.26318326832192307	0.26322824132537526	0.977	1.9449999999999998	0.013964911849032724	0.13540549168908633	3.711607823996114	1.2601671418982625	4.677246223412412	0.9785329710090449	88.72846042500002	140.0	3938.9923116793207	3830.3722030541985	-4.896334531084965	9120.0	7.086574027886957	5.4797578768787805	9.612173855058364	8.73468633614284	20.36008592557033	19.208059871980492	2000-01-01 13:13:06	16520.0	3090	-13430.0	False
Full_Test_Set	Bearing2_3	2	3	01640	13	13	7	571910.0	0.006901953124999999	0.2511361934338324	0.2512310184061176	0.875	1.74	0.09728858789244894	0.08605204745861483	3.482850189245156	1.2596905908177072	4.387313612619794	0.9183003865533764	80.85077453945311	160.0	3829.975188197056	3422.452241300296	-5.623316038716473	7410.0	4.322114279747302	3.166831947278992	4.472551112263401	3.701037857315567	6.344766386209294	5.247305071014186	2000-01-01 13:13:07	16390.0	7530	-8860.0	False
Full_Test_Set	Bearing2_5	2	5	01654	13	13	16	150040.0	0.0014382812499999982	0.29483010484352834	0.29483361303453853	1.541	2.748	0.060089302026456584	0.902041220783619	5.226676782675652	1.2804065436798853	6.692271154237633	1.3823653638920308	111.32127762890626	1160.0	3547.0484238277554	3499.519666926801	-5.538939251762844	7740.0	7.249020343537834	6.217896835810875	12.050324513694715	11.641534575324144	13.361610632219028	12.48004997849251	2000-01-01 13:13:16	16530.0	3090	-13440.0	False
Full_Test_Set	Bearing2_3	2	3	01641	13	13	17	571910.0	0.007444921874999999	0.25269141586904004	0.25280106509986267	1.484	2.3529999999999998	0.17067314008961781	0.9631769489372934	5.87022843204313	1.281138044623408	7.520572974920469	1.5532767028737908	81.87389659101562	160.0	3719.0024287498422	3486.5786428756655	-5.7783417943312525	8300.0	11.376880890983974	8.26602045901525	4.762663582094014	4.602399652120651	12.151491817838062	11.502723262029654	2000-01-01 13:13:17	16400.0	7530	-8870.0	False
Full_Test_Set	Bearing2_5	2	5	01655	13	13	26	150040.0	0.016738281249999997	0.2646915957832736	0.26522030641996475	1.061	1.9769999999999999	-0.1314428731841005	0.17025223439186332	4.000447832678215	1.2593183080747352	5.037837196189571	1.0560565598000524	90.47354357890626	3590.0	4365.57782057923	3917.257696697476	-4.7539852241974945	10520.0	7.162345371985329	5.541838217278363	17.47867244843296	15.275876200685875	21.06609889665054	18.172329811805596	2000-01-01 13:13:26	16540.0	3090	-13450.0	False
Full_Test_Set	Bearing2_3	2	3	01642	13	13	27	571910.0	0.008737890624999998	0.24985852803746872	0.25001126927725675	0.863	1.72	-0.006989783733991677	0.005549161734313746	3.451844400833599	1.2583659858357183	4.343683582406476	0.9100928635361927	80.10870380507812	160.0	3871.1909417784104	3561.9160341301654	-5.422401807778221	9590.0	3.0393741733633486	2.2451850802520332	4.898868743327404	4.46879403631464	14.957999579826415	14.512684716486714	2000-01-01 13:13:27	16410.0	7530	-8880.0	False
Full_Test_Set	Bearing2_5	2	5	01656	13	13	36	150040.0	0.018272265625	0.26145310677692174	0.2620908291687731	0.898	1.7850000000000001	0.03704067974633884	0.0929395169025149	3.426293101700762	1.2647239986052352	4.333315111976522	0.9056153548782295	88.35445918632813	1020.0	4256.973033455381	3859.6096027877734	-4.733428979543036	10290.0	5.251885191734497	3.7946912617398176	18.697721577027707	13.36375899760169	7.365369182405683	6.015375426684223	2000-01-01 13:13:36	16550.0	3090	-13460.0	False
Full_Test_Set	Bearing2_3	2	3	01643	13	13	37	571910.0	0.011244140625	0.2633855022912807	0.2636254037751768	1.105	2.0380000000000003	0.02769103898024404	0.2725543104524193	4.191553561136917	1.2648193307166373	5.301557969860133	1.1065648999331483	89.11975334882811	160.0	3745.3143939307784	3350.454895754911	-5.6765634618948475	7040.0	14.825382487813577	11.157864618238552	9.981412358300046	7.997819916215363	29.003064169156847	21.881549318012098	2000-01-01 13:13:37	16420.0	7530	-8890.0	False
Full_Test_Set	Bearing2_5	2	5	01657	13	13	46	150040.0	8.828125000000104e-05	0.26821114878285895	0.2682111633116713	0.933	1.842	-0.0056345042746893245	0.036785218681724796	3.4786024134119264	1.2604833569742668	4.384720447636251	0.917027380907598	92.07970887031252	1120.0	4030.52292096642	3646.642154894833	-5.138934849000147	8920.0	5.152048232336358	5.130792291214836	7.005408089126717	6.76445395311537	17.200512111024857	12.25169292739198	2000-01-01 13:13:46	16560.0	3090	-13470.0	False
Full_Test_Set	Bearing2_3	2	3	01644	13	13	47	571910.0	0.0018117187500000006	0.2606693047237647	0.26067560060350875	1.072	1.9420000000000002	-0.0820827684136015	0.27345077976898713	4.112391023625288	1.2635179598770474	5.196079916387706	1.084671908248083	86.98936598828125	160.0	3660.436593527332	3354.2302208700326	-5.656677244245071	6770.0	5.704225959070466	5.633958755320992	4.828116820748547	4.699671950221557	10.535172308563595	9.43462185227326	2000-01-01 13:13:47	16430.0	7530	-8900.0	False
Full_Test_Set	Bearing2_5	2	5	01658	13	13	56	150040.0	0.0018164062500000007	0.259600276951576	0.2596066315119859	1.078	2.033	0.00831350504497563	0.254806192777576	4.1524362984164735	1.2650961808209769	5.253231302229075	1.095519702143669	86.3186519015625	1180.0	3986.027998189598	3738.267410180686	-4.763927619212012	9230.0	5.018088938132634	3.6012968679476414	7.716155721666909	7.617522368691569	10.913850189759106	9.03137341249026	2000-01-01 13:13:56	16570.0	3090	-13480.0	False
Full_Test_Set	Bearing2_3	2	3	01645	13	13	57	571910.0	-0.0006976562499999995	0.269117452275966	0.26911835657150923	1.035	1.98	0.015462068396033297	0.3029633091234478	3.8458914998798424	1.267805012059063	4.875840519383011	1.015080615705128	92.70434851953124	160.0	3533.230573607725	3332.005456305959	-5.849239647326817	6680.0	4.649982800989301	3.7895421779092575	7.767253895534402	6.014313738293046	14.392752889615299	11.311875345172224	2000-01-01 13:13:57	16440.0	7530	-8910.0	False
Full_Test_Set	Bearing2_5	2	5	01659	13	14	6	150040.0	-0.008547656249999999	0.26137420506360576	0.2615139336631989	1.196	2.178	0.06393653872116284	0.4137705322333094	4.573370081076888	1.2714911081230043	5.8149993922450465	1.208327825450893	87.63249128515625	1160.0	4194.162577395666	3793.8125619292186	-4.703406971244036	10010.0	4.433708361176591	3.194247052581091	6.273989622204613	5.2331210296066635	21.65197318908592	16.364741605065635	2000-01-01 13:14:06	16580.0	3090	-13490.0	False
Full_Test_Set	Bearing2_3	2	3	01646	13	14	7	571910.0	0.016984765625	0.24449735140904658	0.24508659104360445	0.879	1.673	0.022509733542878132	0.20900771930414086	3.5864875196032786	1.2722141582601387	4.562780200862577	0.9491028662011274	77.25575047851562	160.0	3793.1609607458654	3432.6550894552424	-5.585553716522698	7520.0	3.5873808220223427	3.351615382329442	10.88893919674731	7.9833907262380235	7.956053095320371	5.794388896870313	2000-01-01 13:14:07	16450.0	7530	-8920.0	False
Full_Test_Set	Bearing2_5	2	5	01660	13	14	16	150040.0	-0.008227343750000001	0.2657331042414914	0.2658604368366982	1.059	1.935	-0.05768723189654261	0.025138900837467393	3.9832929359492435	1.2543082687112475	4.996277266260238	1.0493905988767003	90.5718915390625	110.0	4161.0521182818675	3852.0749025859536	-4.872617307893552	10010.0	5.469777510662418	4.7113977213604095	18.685550143736506	13.731439809969897	21.06919528200804	18.943507111582477	2000-01-01 13:14:16	16590.0	3090	-13500.0	False
Full_Test_Set	Bearing2_3	2	3	01647	13	14	17	571910.0	0.004310546875000001	0.25979635663344747	0.2598321145169992	1.057	2.0869999999999997	0.14256105698476626	0.7134729327397276	4.06801138483152	1.289147022374094	5.2442647637394675	1.0775350317102659	86.44014833476562	160.0	3587.629119643472	3394.3678938413677	-5.817032674853705	7360.0	3.661953101892002	2.6118219406611027	4.637063910004631	3.3927722587785105	11.128088267503527	8.332850545065812	2000-01-01 13:14:17	16460.0	7530	-8930.0	False
Full_Test_Set	Bearing2_5	2	5	01661	13	14	26	150040.0	-0.006348437499999998	0.28164061707264204	0.28171215778476794	1.075	2.016	-0.12223710224112923	0.052662369647790364	3.815951744692947	1.2631194876102207	4.820003012501883	1.006600718696794	101.63813228125002	80.0	3879.5079597508766	3716.655806428703	-4.782653491878217	8670.0	4.44045811292804	4.026622252227724	26.903852220571572	19.527466211133476	28.505704105123623	21.860914385962854	2000-01-01 13:14:26	16600.0	3090	-13510.0	False
Full_Test_Set	Bearing2_3	2	3	01648	13	14	27	571910.0	0.005611718750000002	0.2547238179998504	0.2547856252690681	0.946	1.842	0.13384842225560672	0.22240926336399447	3.712925323008196	1.2659663846295064	4.700438647568029	0.9798749973988278	83.1372251015625	160.0	3769.7314961973707	3456.63704115905	-5.809443653783234	8340.0	7.803167695885669	6.005122421115848	6.685060458569708	5.8625642006605	23.79678865602363	22.519781498706305	2000-01-01 13:14:27	16470.0	7530	-8940.0	False
Full_Test_Set	Bearing2_5	2	5	01662	13	14	36	150040.0	-0.021595312499999998	0.28001176366454206	0.28084327535566883	1.221	2.103	-0.022024397995252815	0.20304040343464536	4.34762056685775	1.2708469468061065	5.525160323262606	1.150774716885266	101.55434475625	1150.0	3591.7963865384704	3724.320485593893	-5.075650551373906	8380.0	5.0474891983644685	3.621707828958604	13.01489982362604	12.851079274727045	14.599321352051765	14.107936893635763	2000-01-01 13:14:36	16610.0	3090	-13520.0	False
Full_Test_Set	Bearing2_3	2	3	01649	13	14	37	571910.0	0.007473828125	0.28696718715304886	0.2870644955569654	1.507	2.8179999999999996	0.015890621092133534	1.1547781474872107	5.249691352725817	1.3019835917790914	6.835012003153596	1.3935845390955253	105.55140950976563	160.0	3597.012088735699	3303.1972888298365	-5.850043579679656	6760.0	6.074099011004832	4.934562787590315	7.16769890136913	6.744142542527426	10.18579755929007	7.702091569532714	2000-01-01 13:14:37	16480.0	7530	-8950.0	False
Full_Test_Set	Bearing2_5	2	5	01663	13	14	46	150040.0	0.0015882812500000003	0.2897531910741811	0.2897575441209426	1.2	2.134	-0.07054315719381585	0.4156131416456925	4.141393466184021	1.277590582543839	5.291005291005291	1.0948310012674398	107.5043635890625	990.0	3496.746538782707	3531.5757628699243	-5.349711713536544	7690.0	9.918112154369096	7.750566619397547	4.012368066795791	2.8625639847361164	27.97828217440949	26.134304279227397	2000-01-01 13:14:46	16620.0	3090	-13530.0	False
Full_Test_Set	Bearing2_3	2	3	01650	13	14	47	571910.0	0.00814765625	0.26897402304429296	0.2690973975626669	1.302	2.452	-0.01330136787586393	0.6454977016256	4.838396847360045	1.2809634574098203	6.197809553915097	1.280240661163498	92.78097166015624	160.0	3805.329159816983	3421.1101208938444	-5.4931587712920305	8180.0	5.6596222531852165	4.400025823215677	9.367934880435511	9.255268048661621	17.81219826666702	13.735765203614418	2000-01-01 13:14:47	16490.0	7530	-8960.0	False
Full_Test_Set	Bearing2_5	2	5	01664	13	14	56	150040.0	0.011573046875	0.2627152364165506	0.2629700189363324	1.082	1.952	0.022786843552906322	0.28977394667848344	4.114537483689207	1.2656932390968176	5.207742275115862	1.0864399679336374	88.68848323632812	1150.0	3971.702308337633	3738.33285205786	-4.830672836923719	9440.0	3.593054076893124	2.5897467003878343	8.429463993281976	7.518094287841463	12.97670007340233	12.385719209704197	2000-01-01 13:14:56	16630.0	3090	-13540.0	False
Full_Test_Set	Bearing2_3	2	3	01651	13	14	57	571910.0	0.0028812499999999993	0.2702751938852094	0.27029055113201794	1.071	1.9769999999999999	0.03601395273594323	0.2340949909832819	3.962402664519677	1.2627864055077396	5.003668217903093	1.045012064792225	93.53116804999999	160.0	3381.071929052175	3303.2522680611864	-6.09468915059264	6310.0	6.238570031626783	5.921923244098013	5.407856328553219	4.93820221548789	16.925083070262875	12.66796591461649	2000-01-01 13:14:57	16500.0	7530	-8970.0	False
Full_Test_Set	Bearing2_5	2	5	01665	13	15	6	150040.0	0.02507421875	0.28358524257104273	0.28469159848861014	1.229	2.04	-0.22722377288213616	0.35992447421647	4.316952121258926	1.265682729672334	5.463891744699771	1.1425256840171198	104.57790998906249	1240.0	3688.0528695591747	3623.788898133297	-5.268619634447099	8200.0	12.564561576344763	10.212979856972943	16.608889445187586	12.939890638675186	25.04548399746196	18.46667896045776	2000-01-01 13:15:06	16640.0	3090	-13550.0	False
Full_Test_Set	Bearing2_3	2	3	01652	13	15	7	571910.0	0.004469140625000001	0.2560162070386345	0.25605521178912766	1.026	1.8599999999999999	0.11805553024237853	0.11833424891995215	4.006948317243996	1.2573080852707603	5.037968516532944	1.0558791230419766	83.94963465820314	160.0	3707.221789534986	3372.3851403241515	-5.687676062333853	7060.0	5.298229409993365	4.304364391323492	9.907090174031499	7.798889909560591	13.62628049581787	11.461267471492553	2000-01-01 13:15:07	16510.0	7530	-8980.0	False
Full_Test_Set	Bearing2_5	2	5	01666	13	15	16	150040.0	-0.0014558593750000001	0.28263437692601234	0.282638126491942	1.016	1.865	-0.14119569275369281	0.08347683407963435	3.5947025711301768	1.2600085395943743	4.529355936925876	0.9475688659214146	102.25510276445314	1180.0	3685.9931939397134	3585.815564313094	-5.094815920130726	8050.0	10.974895534953971	8.75246532703845	11.256609217209236	10.27097941788782	14.268062128671714	11.757732234633247	2000-01-01 13:15:16	16650.0	3090	-13560.0	False
Full_Test_Set	Bearing2_3	2	3	01653	13	15	17	571910.0	-0.0002144531249999998	0.2619418718804464	0.26194195966735645	1.15	2.096	-0.13842938243482478	0.5818349855847833	4.390285548219919	1.2803590671433036	5.621141909011583	1.1611348404179784	87.82607111132813	160.0	3595.431836426114	3289.101594141354	-5.795275112811477	6390.0	7.944458867118773	7.940673519799205	4.734488266349162	4.507324447673451	10.52125033561011	9.275562011606839	2000-01-01 13:15:17	16520.0	7530	-8990.0	False
Full_Test_Set	Bearing2_5	2	5	01667	13	15	26	150040.0	-0.011812109375000001	0.2853636376848635	0.285608003460381	1.06	1.9700000000000002	-0.04358710764081153	0.022402935571403937	3.711380588629202	1.2594051727196043	4.674131911250747	0.9788793019982216	104.67426621914062	1130.0	3742.7297957924097	3605.944010406652	-5.2571458066887375	8080.0	8.704619752814905	7.456225447017505	15.53670382873621	14.08960509863321	12.001057631366148	10.051214792406272	2000-01-01 13:15:26	16660.0	3090	-13570.0	False
